Date,AXP,BA,CVX,DIS,DWDP,GE,HPQ,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,PG,WFC,WMT,XOM
2018-08-31,-0.0023561520319166362,-0.011918500716050495,-0.0113318292608513,0.0008930749114046677,-0.0009976366888482247,0.013224591198507163,-0.0032402024048825417,0.003761899081878184,-0.0019284366116512075,-0.005309715665906545,-0.008489721101421654,0.0027158737711898695,0.00332431014176926,0.0007292490671408913,0.0033886851381348393,-0.0055301997530792235,0.0003420686716637533,-0.002500478444315668,-0.004232092064921922
2018-09-04,0.009671864806475305,0.010043030519343077,0.0034551471412873624,-0.010499500155616737,-0.005863372341694095,-0.02108634866286696,0.0064698619294421,-0.005476523459524429,-0.007227818903271732,0.00496236803479011,0.0042538266291156646,-0.0031486837339427254,-0.011060353240122112,-0.009374655095000684,-0.005534802940645456,-0.0030185058111937835,0.005457048678200849,-0.005229565491099208,0.0014958158951330347
2018-09-05,-0.01250656568680597,0.001241064880444398,0.0004205280741134132,-0.008880026625458726,0.004722105725409875,-0.0087197251523774,-0.005253535785006314,0.006704697861564135,0.015876929883773094,-0.004875172278640427,0.013756673336788428,0.009355144369637358,0.015365486237199022,0.00981190431507617,-0.02924819829556835,0.007108946078976608,0.0025477702482454845,0.013126525253934318,0.013238615044435242
2018-09-06,-0.002653087608148752,0.013153014315022027,-0.03152082713131765,0.003543320942049455,0.000428168729134093,-0.003988877855045203,0.0,-0.001842774940546299,0.00740656875282486,-0.004285292029526211,0.008557328660799612,0.0030582782352484017,0.004286750463589506,0.011014614087390129,0.002301705460518555,-0.007713704603824922,-0.01745424251671679,-0.0017610750332632819,-0.011123588821136288
2018-09-07,0.006430930075263852,-0.005681214308752125,-0.0054823836089248346,0.0064186935352186225,-0.001142300646404415,-0.00883189723698985,0.001214770308813673,-0.0064418973775248745,0.0032825567219241236,0.0019263690507411724,-0.0010929576107745476,0.0009766357490841315,-0.0007994491985590102,0.0041712253026586765,-0.004885903864490615,-0.008993642694797188,-0.009191061764068031,-0.006448904626979335,0.01688379800252182
2018-09-10,0.011341874715562028,-0.021472688599602385,-0.0010476414801567913,-0.002616718134629714,0.0008567655717417466,0.00883189723698985,-0.0024310964532494594,0.0013740600225089494,-0.0008014430878624523,-0.005350232244173192,0.0074089825865142345,0.0071132192893976764,0.0016920597551868255,-0.0015801721009500724,0.01075423296771394,0.0057215175533933404,0.001044722685751509,0.01110374154459226,-0.0014675504258523375
2018-09-11,0.009462060170017494,0.00986759228995382,0.004705834484145299,-0.009805837372570458,0.00028553507466266836,-0.014493017990472534,0.006883412988143434,0.005750797299455712,0.009429849308316918,0.006311959282511381,-0.0008687467470949173,-0.0027299837287717565,-0.005415458086583946,-0.006924300986538512,0.016861955161983744,-0.004501448951379494,-0.0013932286050177822,-0.002686803682142802,0.013976031983635728
2018-09-12,-0.003978032141749743,0.02336007815142338,0.006672204339393417,-0.0012782001674347399,-0.012058793245385502,0.02245477284008146,-0.003246750909794205,0.000545969062484275,0.006118086714306692,-0.011867735934877999,0.004769087897237956,0.0007287681805454582,-0.024231093036681806,0.011227933398116896,0.004216208569842728,0.013323791961609821,-0.025416131645007667,-0.006957042542667047,0.0032531841087255486
2018-09-13,0.007204364568225152,0.005783814680059507,0.004394871137459511,0.010993657288133285,-0.00463237497955582,0.007899017393335317,0.016529304511514464,0.016107432490430895,0.0037958543962934854,0.0038834809120098512,-0.00043632140653260265,-0.014306110964406038,0.011256606542294989,0.013789378469943436,0.010684893075187496,0.0040825818210610265,-0.01694651829005034,-0.008896428179189897,-0.009791568754284441
2018-09-14,0.008248498649800595,0.012135559503074766,0.009243430537456021,-0.012822436011989069,-0.004945406061604984,0.007123085160138043,0.0011988857280935683,-0.004171124299882756,-0.0028634280312767046,-0.00017617955567139632,0.003485085110364494,-0.0096522947502935,-0.00561246445591479,-0.005273291408522063,0.004065712621807549,0.0019156047821686784,-0.004921190680150289,-0.005587560904762867,0.007262198615975102
2018-09-17,-0.0032913098477180824,-0.010729893158994308,0.0011069377322234786,0.0009148074158220609,0.003493411935656887,0.0015759908458714555,-0.0011988857280935683,-0.002632671825121946,0.003363751869424725,0.002991043381302738,0.0071498663324516265,-0.016929398053507683,0.007905866748181722,0.006267802903057174,-0.010908709927733184,0.007625380767755097,-0.00770357113788922,0.0024286809992872804,0.005892034715570205
2018-09-18,0.004021274419399923,0.021180952820258447,0.005262269066824032,0.0015533107142235991,-0.011545591536527233,-0.0031545447932876947,0.005979725103040234,0.004182097008448515,0.004135329935365917,0.004032717602863833,-0.008455329396884093,-0.0023423724938860246,0.009499907274315156,0.0,0.009496426044673711,-0.0029717679227401206,0.0034922846693783427,0.006412638701559281,0.0026339666063837086
2018-09-19,0.00418674263992358,0.004500598155720681,0.011614355750272587,0.0023709368709559087,0.010237103538833559,0.01567429282558308,0.003966659579258014,0.003360002081105762,-0.0005693180987673685,0.028632528001883095,0.0006529027330741677,0.008897323089598785,0.0074885937001454295,-0.006267802903057174,-0.013427837702808532,0.0,0.013124509560710873,-0.00199301164355159,0.011886541035061704
2018-09-20,0.009131727496030528,0.006114479520570093,-0.0007534034499547815,0.01653082768171643,0.018737824243951984,-0.03159818661692215,0.016879751273141785,0.01392374109214245,0.010763410977364885,0.008550243203761632,0.01468713942789801,0.010063504066700979,0.01003768826551621,0.01136691516921573,0.01660272682389774,0.016060754919179132,0.005958291518418868,0.005340613348284506,0.0022425723198207237
2018-09-21,-0.00189185250030377,0.012897564468338452,0.01421766885439002,-0.010990109895079314,-0.004866828429760162,-0.023549580161049466,0.005434731139549953,0.0013223793943124562,0.006319003839336368,-0.006596752873317513,-0.0012872576935563096,0.02766286002170837,0.004911966871650186,0.00451085483868674,0.006057189439151678,0.005374482863227392,-0.010132130543275775,0.0015653464353171387,0.004117911482020453
2018-09-24,-0.009513114458646221,-0.011456204017650684,0.012225851092150464,0.021240169603901293,-0.021612348409201232,-0.03597214674012772,0.0015474237313646277,-0.008759803181399128,-0.01701124599115378,-0.009634688134825709,-0.011009322972625135,-0.012111741944597298,-0.01312142147214157,-0.00451085483868674,0.0035818605484223554,-0.01822611686917508,-0.013364090202391932,-0.010271517759582238,0.01665055837977203
2018-09-25,0.00018209423111859024,-0.0020673916417441873,0.0060978550504753315,0.0075971900293607675,-0.0036723807472469616,-0.04085742413080018,-0.012055393735585618,-0.007493153806263919,-0.01311329977732889,-0.0028312858547279163,-0.008501408155636714,0.018804351129249497,-0.013533113768597005,-0.0018382847422735438,-0.0019204048114742633,-0.013740608964822876,-0.00055303181902433,0.0018944644593181792,-0.0011554316718962454
2018-09-26,-0.01707402831327176,-0.00600887666435046,-0.011576917611938242,0.013809011539467342,-0.0157227030357161,0.010591425898279105,0.015913398393677447,0.017969348319948786,-0.003468186684493446,-0.01184063212390285,0.0037145621640357618,-0.003913635205978316,0.0020393648798382458,-0.004539651311445958,-0.0041149947164838,0.0016829346355313746,-0.01992802748814171,-0.005377214540632558,-0.00835855555973719
2018-09-27,-0.0014825188120957122,0.0064444943011245925,0.004254991597719915,0.007178449196112879,-0.023598082999309433,0.012216474795573085,-0.013178520046880582,-0.0007257785996523936,0.0004341539303309716,-0.004356546126254024,0.003483567761368267,0.0046344749379727546,-0.004558641244109651,0.005529941904222291,0.0037654579863577453,-0.004815838537132855,-0.006416278822872545,-0.004874884941940216,-0.00011662306342952178
2018-09-28,-0.01269029612464756,0.012201014400679,-0.001552627156899078,0.007726035324885139,-0.015736259233728234,-0.02103491092812737,0.005447568866367991,-0.001915982248001491,-0.0003618003741472364,-0.014778583355556485,0.003904583649679161,0.004553352467075555,0.0028515851487656008,0.003106019193631404,-0.000349658948772813,0.004455468014188391,-0.004934499753084687,-0.002339901294469371,-0.008782730156956298
2018-10-01,0.013153837209037178,0.027554514941441788,0.017108344022902955,-0.006004016767188425,0.007899083029325737,0.06846132711441966,-0.006618690242316205,0.011768205690403377,0.010940939291867124,0.005831956278773198,0.0008656556908532842,-0.0037129982782504456,0.006999289777716022,0.008282476074683132,0.010783639640182585,0.005272555633279552,-0.005915522889615943,0.005204139068976765,0.009249051015621568
2018-10-02,0.004530927977921095,0.010615903762730028,0.002809767781267958,0.012142178928389313,0.0,0.018845278026943024,0.018576355189086957,0.004889999582116111,0.0056393573746786885,0.004132443411193343,0.006038367469569206,-0.00898000855150105,0.016452810410780394,0.0030709009179039626,-0.003986846592725968,0.008212881063787592,-0.002299305124426443,0.00791356406079835,0.0075463466847303096
2018-10-03,0.0005533964599901964,0.015231388820726721,0.004559037882462036,-0.006394743857904395,-0.006655836675977689,0.01290335117160124,-0.0007672194038654823,-0.0034530833721584386,-0.010375405662554016,0.00934464864974327,-0.013856043421716091,-0.0031530608273717675,0.00023172492318757065,-0.005310172641662447,0.00017366050572675817,-0.015891324829031994,0.00992564726790679,-0.011415451003796484,-0.0035919561208599404
2018-10-04,-0.0029657057416603294,-0.005905743907653971,-0.0028769959176493387,-0.006694204777039303,-0.005918949939159646,0.014320098744627696,0.013719815118108603,-0.012544129257446635,0.0022991473057905054,0.008975594945736631,-0.0004361311497538267,0.006899581957537038,-0.008938560090828496,-0.0021039417536847793,-0.020881648462510505,-0.013458868771910382,0.016202273257929445,0.0014871889273386785,-0.006638327253359222
2018-10-05,-0.004744767941204486,-0.009066838347874473,0.0030366446440712735,-0.011692985695670899,-0.012893348531546778,0.04025314681271075,-0.041737167413941734,-0.015183092047833746,-0.0017957293478945147,-0.005654860714953358,0.0006542092190464643,0.004633359167724116,-0.0030442512415005396,-0.0026714281641107007,-0.005868742376279101,0.0028036885408466716,-0.005998153878048917,-0.009599086159539638,-0.0028083702461501048
2018-10-08,-0.0022407553759125065,-0.0018128951864104792,-0.0039173613791065875,0.010745318766708145,-0.00047486576907740385,0.032104193996220776,-0.013108437551005991,-0.004303626811474004,0.0020826412740726497,0.0060885437577562485,0.012992785953720887,0.007178335245789036,0.005519638388513215,0.006035570483761354,-0.011481011616483627,0.003038590025472132,0.008983757026034045,0.01468114319180902,0.009214529177417496
2018-10-09,-0.003089134312413755,-0.0008558191089980127,0.01573585566195579,0.007470802585077152,-0.03742371172291481,-0.00441818943420591,-0.0016006764954163977,-0.007779973059493628,-0.001364006657686545,-0.006961398573887223,-0.001938205263553261,0.012203969978846096,-0.018597933464048033,0.012239327677603384,0.012639704189765233,-0.0024301518043161607,-0.002611896955809545,0.02492699241787033,0.004402274418395358
2018-10-10,-0.029398519533823553,-0.047743829412265626,-0.033841771951411026,-0.03508524728200246,-0.02530096974250995,-0.020127430290711956,-0.028846125207221185,-0.031389488546743394,-0.01061657774280178,-0.026993968813862956,-0.015423352073249852,-0.008634079116784932,-0.04009556697093153,-0.02647403117386027,-0.0558702201330501,-0.009288642971071681,-0.020763283050144743,-0.013690318123389389,-0.02327184950216843
2018-10-11,-0.01940103910151869,-0.02580150775253731,-0.03460494062309216,-0.015267475275013709,-0.005748110699532738,-0.043083590206779654,-0.05289998326023859,-0.026056707957930136,-0.028650094026970052,-0.030421296284672827,-0.023030261001264485,-0.03259777436698563,-0.027177776970575884,-0.029969003681110884,-0.0023577096382165763,-0.03206566753134865,-0.019062882724587116,-0.019401742630442698,-0.035158992460001315
2018-10-12,0.01388227853029722,0.005569358967902893,-0.0055884824308449765,0.013049869615311849,0.01146343373770442,-0.03195158079346294,0.028279452923196224,0.013077728934912436,0.00022404981548174163,-0.010972768349697404,0.0008956996943632056,0.005202206961833156,0.007595724690349748,0.020843045346919276,0.03397393783904512,0.0024061519944718057,0.012940794715901038,0.009431537079910512,-0.00269967622417866
2018-10-15,-0.003696117305704405,-0.0034214372364953505,-0.0070725322184070905,0.007343581917773179,-0.012141851773169954,-0.013894862388810214,-0.0046580674982759085,0.001985923388029498,0.000597450155626511,-0.005719938705488481,0.00513450506168267,-0.0009161384306919373,0.0035753797914743757,-0.0050261244723692755,-0.018142956329931792,0.013443219335446344,0.02145316735368663,-0.010496835227532308,-0.00690511067019095
2018-10-16,0.015950823234392786,0.02577399556226556,0.004862391334810923,0.02395274452894025,0.022148551548735185,-0.004123655798158321,0.01683538792031669,0.02787952119358561,0.019297528557872923,0.021214130056192104,0.012832062844146286,0.002440985996773115,0.016896744620410686,0.025022643983167114,0.03110956256627695,0.01092222933780107,0.009161461419979755,0.020988960642899457,0.004690833504643166
2018-10-17,0.000671135099093334,-0.0074957928379904,-0.0018738865012872807,0.008057558291781675,-0.011516433695827999,0.007410474768914543,-0.0037632767033910497,-0.07934803559113579,0.02101376799598853,0.011078125438683806,0.008100728755406461,0.016322482360781265,0.0029609965552737094,0.00838923028969063,-0.0026160745263892338,0.01043791616755918,0.01349495898050801,0.007797556251817994,0.0036877742437306793
2018-10-18,-0.01448044402474391,-0.016969444040460857,0.0015334409431577711,-0.00814365231676728,-0.016758680889600974,0.015466341924891047,-0.004198131960977847,-0.026456645565235526,0.0002866856657757211,-0.015969567192784417,-0.005466300345401187,0.00023978821062886624,-0.012645429552737397,0.005415632951210725,-0.020163989433929608,-0.011188495530769949,-0.025289512667376002,-0.004047146787331535,0.004285300610978204
2018-10-19,0.0371279845347825,-0.008636067637860734,0.005687361318964079,0.023142108809532935,-0.01878236274611389,0.014434938494990668,0.002940525773150071,-0.011168922268695702,-0.0032309561017731525,-0.0016666026017366775,0.015662717711604657,0.004068268512792628,-0.002648517854340504,0.0019368762323122013,0.0014736167312028314,0.08432843199742024,-0.003962683919700893,0.01013876453949969,0.001465042088086399
2018-10-22,-0.02101953470069695,-0.0007861772340884698,-0.007903152811041814,-0.0053127369804695235,-0.02501015082675284,-0.014434938494990668,0.011261921584289958,0.007100942816861355,-0.002664472970713483,-0.01446797842600489,-0.007800652259230212,-0.005147906756552523,0.007527254392329041,0.0030361486965189144,0.008887251892772063,-0.008050698642574794,-0.023724028431360455,-0.0001029700056554006,-0.010054086172925025
